Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;55338.49871924918;3962.2405322038007;9971.790350918258;5002.775685936073;0.085698
2019-01-01 01:00:00;53380.39443112123;3763.998960566711;7115.72983133038;5002.775685936073;0.08581799999999999
2019-01-01 02:00:00;54595.50356183783;3746.6908249040725;4985.980611719246;5002.775685936073;0.08581799999999999
2019-01-01 03:00:00;54477.32520867543;3666.9924614013025;3641.2137928775865;5002.775685936073;0.08581799999999999
2019-01-01 04:00:00;52574.22608234416;3434.727843461772;2867.3432641414424;5002.775685936073;0.08581799999999999
2019-01-01 05:00:00;51330.18130554665;3106.0872295006266;2345.5736634710825;5002.775685936073;0.08581799999999999
2019-01-01 06:00:00;51001.58448331081;2600.2245172961184;2160.9672284241988;5002.775685936073;0.08581799999999999
2019-01-01 07:00:00;51218.50759636083;2281.134614324115;2121.4403200040483;5002.775685936073;0.085938
2019-01-01 08:00:00;51821.9638104166;2228.789256834838;2811.7853253087305;5002.775685936073;0.085938
2019-01-01 09:00:00;51934.28034942722;2308.2786295890005;4225.374649050043;5002.775685936073;0.085938
2019-01-01 10:00:00;53950.3523296965;2473.345706212212;5091.483047557089;5002.775685936073;0.085938
2019-01-01 11:00:00;56250.382514102144;2620.2883842848064;6362.118380921951;5002.775685936073;0.085578
2019-01-01 12:00:00;61060.98636720346;2800.029684766673;11049.74139846025;5002.775685936073;0.08521799999999999
2019-01-01 13:00:00;66115.36827716684;3151.907235556329;18421.624010009848;5002.775685936073;0.084858
2019-01-01 14:00:00;64422.26254481104;3072.2923312947437;16139.389980676431;5002.775685936073;0.084858
2019-01-01 15:00:00;60931.11834811969;3049.312043715934;9474.009953508807;5002.775685936073;0.084738
2019-01-01 16:00:00;57702.50376682154;3037.1950305697574;8751.803873884297;5002.775685936073;0.084618
2019-01-01 17:00:00;55362.90431149848;2894.7421413903985;12405.452553832398;5002.775685936073;0.084858
2019-01-01 18:00:00;58424.81857964988;2716.4781955786566;24295.589483107924;5002.775685936073;0.08509800000000001
2019-01-01 19:00:00;60922.878067585814;2841.7014469896026;31661.398601323213;5002.775685936073;0.085338
2019-01-01 20:00:00;60784.82880069979;3307.724958664891;30159.6000898684;5002.775685936073;0.08545799999999999
2019-01-01 21:00:00;58858.9613412926;3471.4558992356733;25231.454637649385;5002.775685936073;0.08545799999999999
2019-01-01 22:00:00;51525.862573640814;3329.7354297653687;18145.726256982478;5002.775685936073;0.085338
2019-01-01 23:00:00;51667.066481875416;4004.7841347679955;12597.537145763283;5002.775685936073;0.085338
2019-01-02 00:00:00;65152.92564679458;4436.092112431243;10227.007597085914;5002.775685936073;0.088458
2019-01-02 01:00:00;62513.78989037864;4188.9556092554785;7289.737413225267;5002.775685936073;0.088458
2019-01-02 02:00:00;63429.92320982363;4105.236731444443;5107.90744880225;5002.775685936073;0.088458
2019-01-02 03:00:00;63750.39870232025;4063.0990441707904;3730.2557921932075;5002.775685936073;0.088458
2019-01-02 04:00:00;62819.68104627603;3951.346864848675;2937.461085415954;5002.775685936073;0.088458
2019-01-02 05:00:00;63013.75834973827;3794.3116124754506;2400.3249598883513;5002.775685936073;0.088338
2019-01-02 06:00:00;66191.65963864655;3552.40148370928;2211.409369690116;5002.775685936073;0.088338
2019-01-02 07:00:00;72200.80518024336;3677.6141617648623;2166.1939216978512;5002.775685936073;0.08821799999999999
2019-01-02 08:00:00;77137.98033521045;3968.768760040364;2867.9803982259928;5002.775685936073;0.088098
2019-01-02 09:00:00;78024.11385532416;4166.58255070942;4300.438142656445;5002.775685936073;0.08785799999999999
2019-01-02 10:00:00;78635.64942566935;4237.740959794837;5170.626667033535;5002.775685936073;0.087618
2019-01-02 11:00:00;79073.81189912125;4197.9111616008395;6461.343669049118;5002.775685936073;0.087258
2019-01-02 12:00:00;82364.5697256184;4245.766857452355;11235.004883122529;5002.775685936073;0.087018
2019-01-02 13:00:00;84492.18778425183;4345.748869135464;18731.526009486624;5002.775685936073;0.086658
2019-01-02 14:00:00;82574.25454657596;4279.63143837172;16392.798002040192;5002.775685936073;0.086538
2019-01-02 15:00:00;78469.66349980274;4262.753212765759;9612.293253849542;5002.775685936073;0.086298
2019-01-02 16:00:00;74178.75316779167;4203.57517857832;8869.852043737512;5002.775685936073;0.086058
2019-01-02 17:00:00;70265.19960751764;3906.339791297514;12572.40741370314;5002.775685936073;0.086298
2019-01-02 18:00:00;71778.89280421617;3490.0011949356526;24621.832217323627;5002.775685936073;0.086538
2019-01-02 19:00:00;76034.11588671787;3729.4010121084734;32120.95068473694;5002.775685936073;0.086898
2019-01-02 20:00:00;73544.76244242105;4075.17201093782;30630.501817567478;5002.775685936073;0.087138
2019-01-02 21:00:00;69628.29183800769;4097.076789511889;25653.549647736214;5002.775685936073;0.087258
2019-01-02 22:00:00;61624.769199048256;3934.5947978006006;18490.143246815693;5002.775685936073;0.087378
2019-01-02 23:00:00;61334.46727890735;4695.368579871969;12836.646110593558;5002.775685936073;0.087378
2019-01-03 00:00:00;49578.523343626395;4704.8477388851725;9428.06665256107;5002.775685936073;0.079818
