Date;Consommation hors metallurgie;Metallurgie;Conso_VE;Conso_H2;Taux_pertes
2019-01-01 00:00:00;57830.596445272575;2467.8483510611795;8377.519004949174;6514.991577776255;0.085698
2019-01-01 01:00:00;55642.50540332773;2344.3752474724233;6032.618840705721;6514.991577776255;0.08581799999999999
2019-01-01 02:00:00;56795.12599294914;2333.5950200460916;4276.627092549618;6514.991577776255;0.08581799999999999
2019-01-01 03:00:00;56572.97767175696;2283.9555614231217;3157.4616303764687;6514.991577776255;0.08581799999999999
2019-01-01 04:00:00;54461.73012135101;2139.2914882218124;2501.4425565092665;6514.991577776255;0.08581799999999999
2019-01-01 05:00:00;52909.203374539735;1934.6004325769277;2062.7301717011487;6514.991577776255;0.08581799999999999
2019-01-01 06:00:00;52064.88334586428;1619.5280764110905;1903.9388172486706;6514.991577776255;0.08581799999999999
2019-01-01 07:00:00;51864.09186634555;1420.785601165212;1863.0025684275847;6514.991577776255;0.085938
2019-01-01 08:00:00;52376.12284070062;1388.18273338985;2414.015916389179;6514.991577776255;0.085938
2019-01-01 09:00:00;52631.65875563052;1437.6920238743273;3484.8943089480695;6514.991577776255;0.085938
2019-01-01 10:00:00;54833.10596765249;1540.502670918137;4162.230784422821;6514.991577776255;0.085938
2019-01-01 11:00:00;57327.13759732022;1632.024688028055;5192.943167435159;6514.991577776255;0.085578
2019-01-01 12:00:00;62383.836124883295;1743.9750525772383;9077.492224373156;6514.991577776255;0.08521799999999999
2019-01-01 13:00:00;67805.34345987752;1963.1390398298508;15107.742426434956;6514.991577776255;0.084858
2019-01-01 14:00:00;66044.65192285576;1913.551563096689;13224.865056729626;6514.991577776255;0.084858
2019-01-01 15:00:00;62575.33814768275;1899.238483325953;7717.255711202326;6514.991577776255;0.084738
2019-01-01 16:00:00;59330.19555090384;1891.6915031086899;7131.3222587096925;6514.991577776255;0.084618
2019-01-01 17:00:00;56787.21615257744;1802.96591343086;10170.612640370864;6514.991577776255;0.084858
2019-01-01 18:00:00;59469.98006533644;1691.9357068723302;19967.511688922776;6514.991577776255;0.08509800000000001
2019-01-01 19:00:00;62040.37911515347;1769.9299608802107;25934.700790779294;6514.991577776255;0.085338
2019-01-01 20:00:00;62502.21262982763;2060.1888044552443;24714.001957525987;6514.991577776255;0.08545799999999999
2019-01-01 21:00:00;60813.65863603402;2162.167250342415;20757.96512843221;6514.991577776255;0.08545799999999999
2019-01-01 22:00:00;53486.338406214854;2073.89784214993;15063.924781230638;6514.991577776255;0.085338
2019-01-01 23:00:00;54531.0372164721;2494.346277823302;10534.808529202777;6514.991577776255;0.085338
2019-01-02 00:00:00;67840.33729156082;2762.982841612062;8591.93259107255;6514.991577776255;0.088458
2019-01-02 01:00:00;64936.95091428954;2609.055939170803;6180.140098910142;6514.991577776255;0.088458
2019-01-02 02:00:00;65719.58944933322;2556.91233686311;4381.207446137011;6514.991577776255;0.088458
2019-01-02 03:00:00;65965.9127223625;2530.6672310421427;3234.673986679359;6514.991577776255;0.088458
2019-01-02 04:00:00;64942.06237183032;2461.0633215303237;2562.6126663616283;6514.991577776255;0.088458
2019-01-02 05:00:00;64990.10987963597;2363.2552289932996;2110.8792248381787;6514.991577776255;0.088338
2019-01-02 06:00:00;67892.54845745981;2212.583530107684;1948.38130092151;6514.991577776255;0.088338
2019-01-02 07:00:00;73904.59418301017;2290.5711985896764;1902.3042042886873;6514.991577776255;0.08821799999999999
2019-01-02 08:00:00;79067.93207648244;2471.914403127144;2462.261349432192;6514.991577776255;0.088098
2019-01-02 09:00:00;80225.12011462622;2595.121066920537;3546.803219560286;6514.991577776255;0.08785799999999999
2019-01-02 10:00:00;80945.2826638459;2639.441486415088;4226.92981343258;6514.991577776255;0.087618
2019-01-02 11:00:00;81358.25102223386;2614.633829990079;5273.933688389277;6514.991577776255;0.087258
2019-01-02 12:00:00;84759.33566924991;2644.4403495933598;9229.688351078712;6514.991577776255;0.087018
2019-01-02 13:00:00;87017.02210323921;2706.7133087089196;15361.89589204092;6514.991577776255;0.086658
2019-01-02 14:00:00;85065.3230322809;2665.532620368438;13432.511497640728;6514.991577776255;0.086538
2019-01-02 15:00:00;81013.6892966097;2655.02015882251;7829.897305901083;6514.991577776255;0.086298
2019-01-02 16:00:00;76677.65676879117;2618.161615556011;7227.512661675468;6514.991577776255;0.086058
2019-01-02 17:00:00;72407.59104982074;2433.0310424835125;10307.490614158221;6514.991577776255;0.086298
2019-01-02 18:00:00;73286.11240716059;2173.718032542829;20235.636716929715;6514.991577776255;0.086538
2019-01-02 19:00:00;77695.43126456506;2322.8262048641313;26311.132228153256;6514.991577776255;0.086898
2019-01-02 20:00:00;75705.51552816688;2538.186777340827;25099.87797006347;6514.991577776255;0.087138
2019-01-02 21:00:00;71890.66532440549;2551.829985330098;21105.223486305484;6514.991577776255;0.087258
2019-01-02 22:00:00;63878.23129403802;2450.6294367862133;15349.847292849807;6514.991577776255;0.087378
2019-01-02 23:00:00;64635.50184651371;2924.4710191828153;10734.765642403785;6514.991577776255;0.087378
2019-01-03 00:00:00;53509.713493757685;2930.375034032507;7920.724843208059;6514.991577776255;0.079818
2019-01-03 01:00:00;49885.096215028454;2742.457437793703;5704.048765614055;6514.991577776255;0.079938
2019-01-03 02:00:00;50747.86409625317;2733.8490509719727;4043.6981231958775;6514.991577776255;0.079938
2019-01-03 03:00:00;50682.57439843014;2700.2895288314257;2988.9983075337996;6514.991577776255;0.08005799999999999
2019-01-03 04:00:00;50110.631190579894;2656.2696499718304;2367.9804986495687;6514.991577776255;0.08005799999999999
2019-01-03 05:00:00;50327.71762918276;2538.9771136080826;1954.968005156368;6514.991577776255;0.080178
2019-01-03 06:00:00;52865.17450352606;2370.684835685287;1806.588614917689;6514.991577776255;0.080298
2019-01-03 07:00:00;57955.936333677106;2400.244496466746;1769.9197466512878;6514.991577776255;0.080538
2019-01-03 08:00:00;60925.81144910078;2463.4095176426713;2296.0826356173684;6514.991577776255;0.080658
2019-01-03 09:00:00;63398.57047621622;2588.495149706355;3314.6448047644735;6514.991577776255;0.080658
2019-01-03 10:00:00;64279.8598510969;2601.0081554666667;3958.8909789635727;6514.991577776255;0.080658
2019-01-03 11:00:00;64743.28243731969;2562.182448344235;4949.971604572801;6514.991577776255;0.080538
2019-01-03 12:00:00;67949.05964579577;2602.0899031005983;8651.343069597593;6514.991577776255;0.080178
2019-01-03 13:00:00;70170.18188499977;2663.8043473027524;14413.056287111975;6514.991577776255;0.079938
2019-01-03 14:00:00;68571.21900056633;2617.2977939857533;12616.75762263282;6514.991577776255;0.079938
2019-01-03 15:00:00;65182.206066504434;2584.1855743240967;7370.666189052308;6514.991577776255;0.079938
2019-01-03 16:00:00;61345.216149762484;2541.6391914957826;6818.703449070921;6514.991577776255;0.079938
2019-01-03 17:00:00;56868.22528182813;2344.770973942485;9737.165723377568;6514.991577776255;0.080298
2019-01-03 18:00:00;56289.05977606307;2108.780720961852;19118.449100234142;6514.991577776255;0.080538
2019-01-03 19:00:00;61873.44442254354;2353.2914268314466;24805.40647865739;6514.991577776255;0.080658
2019-01-03 20:00:00;61792.07041434484;2604.7449210544214;23611.499064561754;6514.991577776255;0.080658
2019-01-03 21:00:00;58333.31037129075;2611.719999565338;19831.942840770156;6514.991577776255;0.080658
2019-01-03 22:00:00;51114.89869462786;2489.819169340836;14407.984901633727;6514.991577776255;0.080658
2019-01-03 23:00:00;52243.57518089644;2790.7186504347187;10076.08338715341;6514.991577776255;0.080658
2019-01-04 00:00:00;44529.22818548779;2436.318523136406;7846.1462045564485;6514.991577776255;0.078858
2019-01-04 01:00:00;41505.59689875982;2299.8918092836507;5643.6991599849725;6514.991577776255;0.078858
2019-01-04 02:00:00;42575.61158795973;2311.602822569377;4005.668903709553;6514.991577776255;0.07897799999999999
2019-01-04 03:00:00;42939.215217297606;2300.603928844198;2960.921087060022;6514.991577776255;0.079098
2019-01-04 04:00:00;42572.553603277964;2255.2278955679235;2348.517281878363;6514.991577776255;0.079218
2019-01-04 05:00:00;43022.362703484614;2163.306335196904;1938.9183207773578;6514.991577776255;0.07933799999999999
2019-01-04 06:00:00;46448.8343699456;2087.6427174931837;1791.774453693409;6514.991577776255;0.079458
2019-01-04 07:00:00;52509.93256245301;2190.035778888146;1755.4401965971974;6514.991577776255;0.07969799999999999
2019-01-04 08:00:00;56327.59271991122;2277.51244414856;2282.681126438754;6514.991577776255;0.08005799999999999
2019-01-04 09:00:00;58531.299736303525;2372.509836660003;3299.1675771114196;6514.991577776255;0.080178
2019-01-04 10:00:00;58739.58745944831;2367.28916904462;3931.1628236736747;6514.991577776255;0.079938
2019-01-04 11:00:00;58382.44745914308;2353.0843126747613;4886.336195251708;6514.991577776255;0.079218
2019-01-04 12:00:00;61061.94691616515;2413.9691247448127;8499.146942892037;6514.991577776255;0.078378
2019-01-04 13:00:00;63095.086456803176;2553.903991229769;14057.241435263619;6514.991577776255;0.077418
2019-01-04 14:00:00;61780.889351679114;2637.8046113831674;12186.632852174105;6514.991577776255;0.076458
2019-01-04 15:00:00;58435.74654188462;2657.605290370558;7084.729833278542;6514.991577776255;0.075978
2019-01-04 16:00:00;54701.292098916965;2659.4752073301406;6522.116373259781;6514.991577776255;0.075498
2019-01-04 17:00:00;50280.84072365085;2523.3546718841676;9259.233464903376;6514.991577776255;0.075018
2019-01-04 18:00:00;47828.339641689956;2271.3934522845284;18180.01150220986;6514.991577776255;0.075498
2019-01-04 19:00:00;50926.72814674366;2337.7969501085804;23676.112166535488;6514.991577776255;0.075978
2019-01-04 20:00:00;51707.84578858116;2499.0778380381;22674.371605542154;6514.991577776255;0.076578
2019-01-04 21:00:00;52356.39390101981;2612.432458074828;19160.576682215156;6514.991577776255;0.077178
2019-01-04 22:00:00;45252.36694145246;2385.80778910153;13987.510619840832;6514.991577776255;0.07765799999999999
2019-01-04 23:00:00;45807.411716363466;2538.2340678431365;9817.315358305048;6514.991577776255;0.078018
2019-01-05 00:00:00;43389.460090913075;2259.655642742932;7864.790864219352;6514.991577776255;0.079098
2019-01-05 01:00:00;40536.050067363954;2193.8919067510974;5657.110183458102;6514.991577776255;0.079098
2019-01-05 02:00:00;40985.429941995666;2158.9152168280075;4015.1762085811347;6514.991577776255;0.079218
2019-01-05 03:00:00;40235.18704375765;2051.5764119135924;2967.9403921784656;6514.991577776255;0.07933799999999999
2019-01-05 04:00:00;39179.23386424412;1938.2363487027146;2354.0782009558507;6514.991577776255;0.079458
2019-01-05 05:00:00;38301.69080315;1829.259752224359;1943.5039448856464;6514.991577776255;0.079578
2019-01-05 06:00:00;38734.62667283015;1765.7730949465574;1793.8907624397348;6514.991577776255;0.079578
2019-01-05 07:00:00;38205.481108779684;1648.3927436764245;1755.4401965971974;6514.991577776255;0.07969799999999999
2019-01-05 08:00:00;39881.49977116875;1614.0925435675804;1957.0341955003655;6514.991577776255;0.079938
2019-01-05 09:00:00;42337.876088309255;1700.8199292952497;2683.8750865835855;6514.991577776255;0.07969799999999999
2019-01-05 10:00:00;44332.44745947885;1790.6723005289596;3091.3881133011546;6514.991577776255;0.079218
2019-01-05 11:00:00;45412.36336943968;1824.676007306085;3840.982114639504;6514.991577776255;0.078258
2019-01-05 12:00:00;49073.91610270794;1849.965768788455;6598.674163270389;6514.991577776255;0.077418
2019-01-05 13:00:00;53148.0850200614;2084.5495370727285;10942.872067997685;6514.991577776255;0.076578
2019-01-05 14:00:00;50145.053743713725;2087.2707884876554;9502.129233484735;6514.991577776255;0.075738
2019-01-05 15:00:00;46428.19240203841;2059.3382864993896;5602.953364564418;6514.991577776255;0.075378
2019-01-05 16:00:00;42709.53875935841;2024.4489222647155;5175.370843507847;6514.991577776255;0.075138
2019-01-05 17:00:00;38742.309553151325;1912.938423313501;7268.495343298078;6514.991577776255;0.074778
